name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,1.4,7,24.1150214956596,22.4237708229123,-7.01326628737074,0.710716423787605,0.561672886648066,-20.9708868616325,7.24220001316037,5.59213805257175,-22.7839877052575
kodim02,gauss,method_3,1.4,7,28.0454844398903,27.8059187029639,-0.854204310287036,0.97314920013919,0.971169641528264,-0.203417791500271,8.21093909016877,5.66900282803082,-30.9579237432354
kodim03,gauss,method_3,1.4,7,28.889183432536,28.7203496979687,-0.584418507229672,0.937087750387719,0.937382726298224,0.0314779390065351,8.45553309211667,7.36834375858273,-12.8577266706881
kodim04,gauss,method_3,1.4,7,28.7331137920164,28.889053317818,0.542717113537927,0.933482620729158,0.938768980213988,0.566305078149201,7.48151560499846,5.94858019295133,-20.4896373005352
kodim05,gauss,method_3,1.4,7,23.4606463133317,21.9407235660886,-6.47860560593066,0.785736697399334,0.707365332678531,-9.97425282288586,6.21650961799475,5.73670327016727,-7.7182595590071
kodim06,gauss,method_3,1.4,7,25.8063318313501,24.8449975890662,-3.72518747943888,0.831655067681562,0.789202051169642,-5.10464231646759,5.90559640423936,4.80026877595237,-18.7166130671159
kodim07,gauss,method_3,1.4,7,27.7449428687623,27.225966745482,-1.87052511059465,0.891343336180656,0.887454984882128,-0.436234965887496,7.24843051801213,5.9850906941975,-17.4291499473613
kodim08,gauss,method_3,1.4,7,23.4760166981484,20.2929574981367,-13.5587703865572,0.812059946480298,0.667047512246727,-17.8573558346397,5.34989434148309,5.01133558217736,-6.3283260882472
kodim09,gauss,method_3,1.4,7,28.3742323725659,27.2537137408955,-3.94907117471088,0.795812224523494,0.789212163198346,-0.829349075292146,6.80409757101481,6.03520501266755,-11.3004340446661
kodim10,gauss,method_3,1.4,7,28.3916988114205,27.5955716117798,-2.80408440836374,0.81776030433309,0.811730759295669,-0.737324250819219,6.71975931901749,5.63183828941414,-16.1898808864246
kodim11,gauss,method_3,1.4,7,25.8072416570913,24.7888969490749,-3.94596494095541,0.813962894973399,0.787008530396589,-3.31149794950921,5.66547705441077,4.90338080156644,-13.4515813147812
kodim12,gauss,method_3,1.4,7,28.5054656434621,28.057699472941,-1.57080812543685,0.905701109399124,0.902352390116811,-0.369737791812461,7.54732774001142,5.54501745491196,-26.5300561215118
kodim13,gauss,method_3,1.4,7,22.7470302551464,21.2580700766783,-6.54573437396846,0.783169820705448,0.703076157218405,-10.226857747774,6.36335475639599,5.60190617620842,-11.9661500786551
kodim14,gauss,method_3,1.4,7,24.6082038954317,23.9564632254552,-2.64846907456542,0.794629987144362,0.770075073356573,-3.09010661377528,5.64670770245592,5.42851129297835,-3.86413501415466
kodim15,gauss,method_3,1.4,7,27.4476873278375,27.4124328696275,-0.128442363063276,0.863484610896186,0.865255598466912,0.205097757201328,7.36895641361231,5.60298040977693,-23.9650759851582
kodim16,gauss,method_3,1.4,7,27.8734542801499,27.5185423633232,-1.27329721411446,0.760254328306459,0.729609311554573,-4.03089013911323,7.93392429300744,5.57277112202492,-29.760218068422
kodim17,gauss,method_3,1.4,7,27.34706383264,26.9153932885588,-1.57848954726188,0.758690124982938,0.762417502823275,0.491291202771442,6.65011836666583,5.49902952658138,-17.3092985209761
kodim18,gauss,method_3,1.4,7,25.3718265397244,24.3265165480686,-4.11996349580563,0.80791458355327,0.793381702048904,-1.79881410735894,6.21620668097304,5.73843712461583,-7.68586987011868
kodim19,gauss,method_3,1.4,7,26.2730991721556,23.4389089861648,-10.7874224027382,0.847327499709987,0.803705174779135,-5.14822485352867,6.66004669417205,5.10793537470959,-23.3048113734797
kodim20,gauss,method_3,1.4,7,28.0702850638534,26.9927251175904,-3.83879231654348,0.880148221968813,0.873328820739624,-0.774801454911178,7.1969124622808,5.33625725507165,-25.8535200610107
kodim21,gauss,method_3,1.4,7,26.024751817878,24.832551697319,-4.5810239763362,0.83361678473805,0.795584188914663,-4.56235965010455,5.60951354063952,5.09107387213734,-9.24215022829004
kodim22,gauss,method_3,1.4,7,26.7737952568833,25.8662447113895,-3.38969704065578,0.848172988300631,0.840982842747391,-0.847721591281262,6.82756421620274,5.33139208009842,-21.9137028774287
kodim23,gauss,method_3,1.4,7,28.420592677596,27.5411129166934,-3.09451590570069,0.918048487524688,0.919701486427484,0.180055729654634,6.54716800995738,6.24573225980472,-4.60406315668415
kodim24,gauss,method_3,1.4,7,25.3054035409689,23.753459972168,-6.13285445651272,0.766804567961218,0.733121731266759,-4.39262337521214,7.16979774809857,5.53443475311323,-22.8090533714015
