name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,5,3,24.1150214956596,23.5334746338268,-2.41155439955753,0.710716423787605,0.649540768579308,-8.60760398391739,7.24220001316037,5.35979226216835,-25.9922088256518
kodim02,gauss,method_3,5,3,28.0454844398903,28.1848406461626,0.496893560783411,0.97314920013919,0.973742976878363,0.0610160023857146,8.21093909016877,6.16019361974215,-24.9757725383939
kodim03,gauss,method_3,5,3,28.889183432536,29.1436606602234,0.880873730064442,0.937087750387719,0.940525587745959,0.366863973711893,8.45553309211667,7.38020331118206,-12.7174687771865
kodim04,gauss,method_3,5,3,28.7331137920164,29.1745625908763,1.53637646812423,0.933482620729158,0.940651100614962,0.767928585558879,7.48151560499846,6.38231614302201,-14.6922030242383
kodim05,gauss,method_3,5,3,23.4606463133317,23.2839984964076,-0.752953753126786,0.785736697399334,0.772162163038102,-1.72761873107896,6.21650961799475,5.00256201396334,-19.5278006249267
kodim06,gauss,method_3,5,3,25.8063318313501,25.6017932237835,-0.792590783158626,0.831655067681562,0.81765176719666,-1.68378706859087,5.90559640423936,4.813976347332,-18.4845015166247
kodim07,gauss,method_3,5,3,27.7449428687623,28.1412046671941,1.42823072408596,0.891343336180656,0.902379368458039,1.23813482744719,7.24843051801213,5.7701048256815,-20.3951143445058
kodim08,gauss,method_3,5,3,23.4760166981484,21.7968303440912,-7.1527737249809,0.812059946480298,0.750038555393362,-7.63753850386957,5.34989434148309,4.37155512205668,-18.2870755379291
kodim09,gauss,method_3,5,3,28.3742323725659,28.399509610594,0.089085187208573,0.795812224523494,0.802877134355571,0.887760908210112,6.80409757101481,5.72726948721068,-15.8261705180622
kodim10,gauss,method_3,5,3,28.3916988114205,28.4271422855279,0.124837454577239,0.81776030433309,0.825668646529748,0.967073377706617,6.71975931901749,5.54221241228016,-17.5236470658223
kodim11,gauss,method_3,5,3,25.8072416570913,25.6800694406072,-0.49277725288871,0.813962894973399,0.811458574091272,-0.307670152729614,5.66547705441077,4.59664155415102,-18.86576346519
kodim12,gauss,method_3,5,3,28.5054656434621,28.6465923095146,0.495086338240003,0.905701109399124,0.908773902772234,0.339272342853655,7.54732774001142,5.4441992107339,-27.8658699042309
kodim13,gauss,method_3,5,3,22.7470302551464,22.2649042943506,-2.11951166982225,0.783169820705448,0.756559379748601,-3.39778682136628,6.36335475639599,4.8546782162953,-23.7088233778618
kodim14,gauss,method_3,5,3,24.6082038954317,24.7445019748071,0.553872521353248,0.794629987144362,0.796785304959085,0.271235398813485,5.64670770245592,5.04801608488735,-10.6024899661121
kodim15,gauss,method_3,5,3,27.4476873278375,27.7775807949706,1.20189895488375,0.863484610896186,0.871182102407175,0.891445129867517,7.36895641361231,5.84441746436335,-20.6886682954557
kodim16,gauss,method_3,5,3,27.8734542801499,28.001638291448,0.459878456432983,0.760254328306459,0.753720665306368,-0.859404906598294,7.93392429300744,5.7528739781144,-27.4901830965958
kodim17,gauss,method_3,5,3,27.34706383264,27.630719697468,1.03724431465059,0.758690124982938,0.776851618814486,2.39379599569141,6.65011836666583,5.50767882571311,-17.179236187423
kodim18,gauss,method_3,5,3,25.3718265397244,25.2853041733016,-0.341017491536734,0.80791458355327,0.814704748497986,0.84045579606343,6.21620668097304,5.48277994940161,-11.7986220409362
kodim19,gauss,method_3,5,3,26.2730991721556,24.9532360679907,-5.02362928528666,0.847327499709987,0.833015373355286,-1.68909027024377,6.66004669417205,4.8974134203311,-26.4657795174824
kodim20,gauss,method_3,5,3,28.0702850638534,27.9884456172429,-0.291551889923176,0.880148221968813,0.884928930544904,0.543170849723118,7.1969124622808,5.7630444563468,-19.9233770516028
kodim21,gauss,method_3,5,3,26.024751817878,25.8266224313105,-0.761311339120715,0.83361678473805,0.825916135834669,-0.923763657877972,5.60951354063952,4.53129935329419,-19.2211709542002
kodim22,gauss,method_3,5,3,26.7737952568833,26.6092184712142,-0.614693524358636,0.848172988300631,0.851800512370233,0.427686818566322,6.82756421620274,5.25263518295602,-23.0672167023958
kodim23,gauss,method_3,5,3,28.420592677596,28.4839863752018,0.223055508817035,0.918048487524688,0.924491439757008,0.701809579763256,6.54716800995738,6.51521156411008,-0.488095704871078
kodim24,gauss,method_3,5,3,25.3054035409689,24.6946838498716,-2.41339637247259,0.766804567961218,0.764567302311291,-0.291764778589572,7.16979774809857,5.37036865918206,-25.097347960669
