name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,2.3,7,24.1150214956596,21.3663403362987,-11.3982115249434,0.710716423787605,0.467581085967589,-34.2098943660653,7.24220001316037,6.12482964911481,-15.4286040431789
kodim02,gauss,method_3,2.3,7,28.0454844398903,27.2972245830813,-2.668022577441,0.97314920013919,0.967503324377232,-0.580165483478791,8.21093909016877,6.25378247569316,-23.8359655696263
kodim03,gauss,method_3,2.3,7,28.889183432536,28.1712449168123,-2.48514644728653,0.937087750387719,0.932462413508136,-0.493586313306215,8.45553309211667,7.70045955404419,-8.92993416082141
kodim04,gauss,method_3,2.3,7,28.7331137920164,28.4012155772167,-1.15510702112602,0.933482620729158,0.933792606673394,0.0332074681791207,7.48151560499846,6.71328840289418,-10.2683365599214
kodim05,gauss,method_3,2.3,7,23.4606463133317,20.7996393611106,-11.342428152582,0.785736697399334,0.635336710589769,-19.1412705181475,6.21650961799475,6.45319436947016,3.80735760128622
kodim06,gauss,method_3,2.3,7,25.8063318313501,24.0386217983937,-6.84990817179592,0.831655067681562,0.756086642777817,-9.08651048257424,5.90559640423936,5.72864205505364,-2.99638405798753
kodim07,gauss,method_3,2.3,7,27.7449428687623,26.0586805379504,-6.07772861089747,0.891343336180656,0.857526093703651,-3.79396368428693,7.24843051801213,6.74411429509121,-6.95759201481906
kodim08,gauss,method_3,2.3,7,23.4760166981484,18.9965131340808,-19.0811909092777,0.812059946480298,0.573687101803951,-29.3540945726388,5.34989434148309,5.55318820838632,3.79996040906614
kodim09,gauss,method_3,2.3,7,28.3742323725659,25.9399163935581,-8.5793192465764,0.795812224523494,0.766832223072513,-3.64156274029763,6.80409757101481,6.63593348038051,-2.47151203931398
kodim10,gauss,method_3,2.3,7,28.3916988114205,26.7505192860441,-5.78049075639023,0.81776030433309,0.791259460415366,-3.24066157005948,6.71975931901749,6.30532369138871,-6.1674177296185
kodim11,gauss,method_3,2.3,7,25.8072416570913,23.8799561552849,-7.46800269248015,0.813962894973399,0.756126787324129,-7.105496823803,5.66547705441077,5.83993642031108,3.07934114329314
kodim12,gauss,method_3,2.3,7,28.5054656434621,27.3053381528033,-4.21016623853713,0.905701109399124,0.892343797854737,-1.47480348712935,7.54732774001142,6.18898508906102,-17.9976635140577
kodim13,gauss,method_3,2.3,7,22.7470302551464,20.3937701982306,-10.3453507140054,0.783169820705448,0.647378885317343,-17.3386322861356,6.36335475639599,6.14546109127853,-3.42419483839807
kodim14,gauss,method_3,2.3,7,24.6082038954317,23.1013393134483,-6.12342366954763,0.794629987144362,0.735658810506309,-7.4212120851336,5.64670770245592,6.21625766037617,10.0864076543671
kodim15,gauss,method_3,2.3,7,27.4476873278375,26.8563979472057,-2.15424117000999,0.863484610896186,0.854902528197217,-0.993889478824823,7.36895641361231,6.09643363037598,-17.268697381432
kodim16,gauss,method_3,2.3,7,27.8734542801499,26.9376443133815,-3.35735197138726,0.760254328306459,0.699806346070879,-7.95102112344884,7.93392429300744,6.39888691819671,-19.347769377679
kodim17,gauss,method_3,2.3,7,27.34706383264,26.1159079720005,-4.50196726118027,0.758690124982938,0.737568967785836,-2.78389773394988,6.65011836666583,6.11293626949854,-8.07778249271397
kodim18,gauss,method_3,2.3,7,25.3718265397244,23.3669196973624,-7.90209896486133,0.80791458355327,0.764117185529848,-5.42104312943558,6.21620668097304,6.34019588038267,1.9946119196639
kodim19,gauss,method_3,2.3,7,26.2730991721556,22.0203101301475,-16.1868571885696,0.847327499709987,0.763737866435143,-9.86509151460967,6.66004669417205,5.07340947366075,-23.8232146615383
kodim20,gauss,method_3,2.3,7,28.0702850638534,25.9771440230358,-7.456785836183,0.880148221968813,0.856409002041293,-2.69718433043219,7.1969124622808,5.85836348801438,-18.5989336577566
kodim21,gauss,method_3,2.3,7,26.024751817878,23.8359539145115,-8.41044678805716,0.83361678473805,0.758800567782107,-8.97489329937777,5.60951354063952,5.98229628801407,6.64554501337481
kodim22,gauss,method_3,2.3,7,26.7737952568833,25.0886409679197,-6.29404338382114,0.848172988300631,0.826184185466551,-2.59249034541119,6.82756421620274,6.06441798333067,-11.1774303207727
kodim23,gauss,method_3,2.3,7,28.420592677596,26.5760352548359,-6.49021448526724,0.918048487524688,0.911321566526861,-0.732741362709995,6.54716800995738,6.31861744401581,-3.49083093016658
kodim24,gauss,method_3,2.3,7,25.3054035409689,22.9186859462932,-9.43165198220061,0.766804567961218,0.692970409045265,-9.62881052107757,7.16979774809857,6.23690478508798,-13.0114264835154
