name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,2.3,5,24.1150214956596,21.9494480989026,-8.98018439314561,0.710716423787605,0.523195242517975,-26.3848104522866,7.24220001316037,5.66060732309345,-21.8385668331845
kodim02,gauss,method_3,2.3,5,28.0454844398903,27.6382589518152,-1.45201802075436,0.97314920013919,0.969956353255038,-0.328094282325384,8.21093909016877,6.08446592197334,-25.8980506960711
kodim03,gauss,method_3,2.3,5,28.889183432536,28.5792965927448,-1.07267427795203,0.937087750387719,0.93581288019161,-0.136045978146838,8.45553309211667,7.67367536796078,-9.24669935813788
kodim04,gauss,method_3,2.3,5,28.7331137920164,28.8119133220866,0.274246399609043,0.933482620729158,0.937868353711853,0.469824813585552,7.48151560499846,6.26219760270376,-16.2977405471167
kodim05,gauss,method_3,2.3,5,23.4606463133317,21.6243406345841,-7.82717429955908,0.785736697399334,0.688789605265225,-12.3383688778937,6.21650961799475,5.95820388704352,-4.15515694214506
kodim06,gauss,method_3,2.3,5,25.8063318313501,24.4635625527347,-5.2032551057262,0.831655067681562,0.773684728938669,-6.97047862697451,5.90559640423936,5.04480824790435,-14.5758039902131
kodim07,gauss,method_3,2.3,5,27.7449428687623,27.0666755513003,-2.44465206027022,0.891343336180656,0.884429586758772,-0.775655030025764,7.24843051801213,6.17436235411967,-14.8179410870178
kodim08,gauss,method_3,2.3,5,23.4760166981484,19.6607419856946,-16.2517975749894,0.812059946480298,0.623312260328425,-23.2430729984849,5.34989434148309,4.76035117326853,-11.0197161024891
kodim09,gauss,method_3,2.3,5,28.3742323725659,26.9363586505956,-5.06753346871345,0.795812224523494,0.783903107903157,-1.49647319472476,6.80409757101481,6.39527782321591,-6.00843452834147
kodim10,gauss,method_3,2.3,5,28.3916988114205,27.3387629565751,-3.70860462362256,0.81776030433309,0.805973094267249,-1.44140159449949,6.71975931901749,5.99564642788884,-10.7758753960034
kodim11,gauss,method_3,2.3,5,25.8072416570913,24.4643759606055,-5.20344527450451,0.813962894973399,0.775395121056126,-4.73827175113837,5.66547705441077,5.26828939819159,-7.01066569336754
kodim12,gauss,method_3,2.3,5,28.5054656434621,27.8257910633634,-2.38436582162846,0.905701109399124,0.898192153926002,-0.829076545804863,7.54732774001142,5.74934084633163,-23.8228278354462
kodim13,gauss,method_3,2.3,5,22.7470302551464,20.9076128542434,-8.0864067980339,0.783169820705448,0.682944333640613,-12.7974143557468,6.36335475639599,5.80834568143345,-8.72195714697015
kodim14,gauss,method_3,2.3,5,24.6082038954317,23.7192556282637,-3.6124061347404,0.794629987144362,0.7614104747533,-4.18050072719282,5.64670770245592,5.74891036702474,1.80995139033617
kodim15,gauss,method_3,2.3,5,27.4476873278375,27.2957325000682,-0.553616142425513,0.863484610896186,0.862722603341159,-0.0882479601154933,7.36895641361231,5.86635230836478,-20.391002754092
kodim16,gauss,method_3,2.3,5,27.8734542801499,27.2391020290059,-2.27582934202625,0.760254328306459,0.715611876943989,-5.87204172344744,7.93392429300744,5.61110520035885,-29.2770513917785
kodim17,gauss,method_3,2.3,5,27.34706383264,26.7175997736981,-2.30176103289964,0.758690124982938,0.757979187049433,-0.0937059690239815,6.65011836666583,5.89870872875325,-11.2991919313658
kodim18,gauss,method_3,2.3,5,25.3718265397244,24.0448601112224,-5.23007843532426,0.80791458355327,0.786190225245725,-2.68894246369467,6.21620668097304,6.013511134937,-3.26075943801012
kodim19,gauss,method_3,2.3,5,26.2730991721556,22.8187830537479,-13.1477299110132,0.847327499709987,0.786903476066591,-7.1311297773385,6.66004669417205,5.42723833026782,-18.5105063149635
kodim20,gauss,method_3,2.3,5,28.0702850638534,26.7130254155067,-4.83521861377331,0.880148221968813,0.868514359323005,-1.32180720876588,7.1969124622808,5.76370583106501,-19.9141873508572
kodim21,gauss,method_3,2.3,5,26.024751817878,24.4588677826666,-6.0169028552875,0.83361678473805,0.782881767413846,-6.0861319317301,5.60951354063952,5.46903573962073,-2.50427777740548
kodim22,gauss,method_3,2.3,5,26.7737952568833,25.5696307760844,-4.49754870105438,0.848172988300631,0.83591069337173,-1.44573042269,6.82756421620274,5.56683443782776,-18.465293601825
kodim23,gauss,method_3,2.3,5,28.420592677596,27.3243284267495,-3.85728849247628,0.918048487524688,0.917578774919177,-0.0511642480646837,6.54716800995738,6.44379216887621,-1.57893979387652
kodim24,gauss,method_3,2.3,5,25.3054035409689,23.4441031300619,-7.35534767463237,0.766804567961218,0.720612442956628,-6.02397624304788,7.16979774809857,5.73509807152988,-20.0103228427772
