name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,2,3,24.1150214956596,23.6133032575967,-2.08052162903185,0.710716423787605,0.654834717092093,-7.86272904707943,7.24220001316037,5.48179204869737,-24.3076407895948
kodim02,gauss,method_3,2,3,28.0454844398903,28.2080617138486,0.579691444826882,0.97314920013919,0.973888891799182,0.076010097926091,8.21093909016877,6.23684844778483,-24.0422029770941
kodim03,gauss,method_3,2,3,28.889183432536,29.1628586753899,0.947327720401043,0.937087750387719,0.940701211019679,0.385605364115063,8.45553309211667,7.39258304923594,-12.5710588711639
kodim04,gauss,method_3,2,3,28.7331137920164,29.1821655376756,1.56283704199129,0.933482620729158,0.940705226587823,0.773726869496837,7.48151560499846,6.37394232188229,-14.8041298259966
kodim05,gauss,method_3,2,3,23.4606463133317,23.3516297349751,-0.464678495641593,0.785736697399334,0.774883417892419,-1.38128708291698,6.21650961799475,4.97574519060451,-19.9591813354335
kodim06,gauss,method_3,2,3,25.8063318313501,25.6635301670895,-0.553359017445279,0.831655067681562,0.819730463533213,-1.43384013538112,5.90559640423936,4.85544856760057,-17.7822486461306
kodim07,gauss,method_3,2,3,27.7449428687623,28.1678277743801,1.52418733611407,0.891343336180656,0.902694318568567,1.27346914787619,7.24843051801213,5.80664504411138,-19.8910022013448
kodim08,gauss,method_3,2,3,23.4760166981484,21.9410569236242,-6.53841660729976,0.812059946480298,0.756093166056178,-6.89195184009461,5.34989434148309,4.45271892157716,-16.769965211261
kodim09,gauss,method_3,2,3,28.3742323725659,28.4463557586714,0.254186210779122,0.795812224523494,0.803450281264914,0.959781278302696,6.80409757101481,5.72132054140577,-15.9136023301844
kodim10,gauss,method_3,2,3,28.3916988114205,28.4709334903281,0.279076921158778,0.81776030433309,0.826316444762001,1.04628952806511,6.71975931901749,5.59601623811232,-16.722966218818
kodim11,gauss,method_3,2,3,25.8072416570913,25.7329088693685,-0.288030734591971,0.813962894973399,0.81286563411471,-0.134804776171574,5.66547705441077,4.68037280086663,-17.3878429668549
kodim12,gauss,method_3,2,3,28.5054656434621,28.6773898388817,0.60312712505699,0.905701109399124,0.909224270966213,0.388998261184181,7.54732774001142,5.48805515954778,-27.2847907418489
kodim13,gauss,method_3,2,3,22.7470302551464,22.3355173336983,-1.80908416101905,0.783169820705448,0.759609678830066,-3.00830563850895,6.36335475639599,4.93410900580523,-22.4605700185769
kodim14,gauss,method_3,2,3,24.6082038954317,24.7810041625741,0.702205930496356,0.794629987144362,0.797926719160488,0.414876366291302,5.64670770245592,5.04080052531048,-10.7302734455675
kodim15,gauss,method_3,2,3,27.4476873278375,27.7915502229317,1.25279369072891,0.863484610896186,0.871462094281344,0.923870939272287,7.36895641361231,5.84134525378084,-20.7303595528071
kodim16,gauss,method_3,2,3,27.8734542801499,28.0389533579042,0.593751589203591,0.760254328306459,0.755424079621635,-0.635346423555936,7.93392429300744,5.8155400060977,-26.7003340172628
kodim17,gauss,method_3,2,3,27.34706383264,27.6627358922534,1.15431792438576,0.758690124982938,0.777342591780814,2.45850923633618,6.65011836666583,5.4753085341976,-17.6659988242772
kodim18,gauss,method_3,2,3,25.3718265397244,25.3348976264576,-0.145550866071794,0.80791458355327,0.815641292576326,0.956376971074433,6.21620668097304,5.48925936242273,-11.6943878454911
kodim19,gauss,method_3,2,3,26.2730991721556,25.0858926437583,-4.51871520987315,0.847327499709987,0.835422675256564,-1.40498502143485,6.66004669417205,4.96393371281933,-25.4669833296653
kodim20,gauss,method_3,2,3,28.0702850638534,28.0382011487646,-0.114298501122488,0.880148221968813,0.885487931601959,0.606682999506731,7.1969124622808,5.78987536415907,-19.5505656834933
kodim21,gauss,method_3,2,3,26.024751817878,25.8919547526602,-0.510272167616226,0.83361678473805,0.827592847988596,-0.722626614499815,5.60951354063952,4.55175832450406,-18.856451784496
kodim22,gauss,method_3,2,3,26.7737952568833,26.6577101849417,-0.433577200497334,0.848172988300631,0.852414543196154,0.500081345908133,6.82756421620274,5.31013162366774,-22.2250944038567
kodim23,gauss,method_3,2,3,28.420592677596,28.5219545217923,0.356649297733347,0.918048487524688,0.924694261971828,0.72390233603661,6.54716800995738,6.50053724325709,-0.712228044696081
kodim24,gauss,method_3,2,3,25.3054035409689,24.7622889800084,-2.14623947838341,0.766804567961218,0.766306581359277,-0.0649430927706255,7.16979774809857,5.45608510611098,-23.9018268324524
