name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,2.3,3,24.1150214956596,23.5904482446757,-2.17529663441632,0.710716423787605,0.653345164534398,-8.07231370107643,7.24220001316037,5.4478308081195,-24.7765762030899
kodim02,gauss,method_3,2.3,3,28.0454844398903,28.2015979329377,0.556643952369741,0.97314920013919,0.973849328500094,0.0719446063157085,8.21093909016877,6.19947748191851,-24.4973392953146
kodim03,gauss,method_3,2.3,3,28.889183432536,29.1573046355392,0.92810239385735,0.937087750387719,0.940651972857028,0.380350982907935,8.45553309211667,7.38449838095095,-12.6666728105444
kodim04,gauss,method_3,2.3,3,28.7331137920164,29.1802054137579,1.55601521289252,0.933482620729158,0.940689221918724,0.772012357759446,7.48151560499846,6.39592470206527,-14.5103072726053
kodim05,gauss,method_3,2.3,3,23.4606463133317,23.3320914415897,-0.547959634295778,0.785736697399334,0.774111700570249,-1.47950284969024,6.21650961799475,4.98228220553732,-19.8540256237158
kodim06,gauss,method_3,2.3,3,25.8063318313501,25.6458345978056,-0.621929666693355,0.831655067681562,0.81914589503907,-1.5041299125808,5.90559640423936,4.85654991502933,-17.7635994301434
kodim07,gauss,method_3,2.3,3,27.7449428687623,28.1605571291681,1.49798203720132,0.891343336180656,0.902617491822429,1.26484993875441,7.24843051801213,5.80122729165894,-19.9657460019369
kodim08,gauss,method_3,2.3,3,23.4760166981484,21.8988227473979,-6.71832010953959,0.812059946480298,0.754377341568962,-7.10324467563613,5.34989434148309,4.39940956521781,-17.7664214579944
kodim09,gauss,method_3,2.3,3,28.3742323725659,28.4328118349266,0.206453029606049,0.795812224523494,0.803292931676536,0.940009077835057,6.80409757101481,5.72230349965441,-15.8991557670895
kodim10,gauss,method_3,2.3,3,28.3916988114205,28.4591621220331,0.2376163225058,0.81776030433309,0.826158635459185,1.02699178250578,6.71975931901749,5.56633395947092,-17.1646826141865
kodim11,gauss,method_3,2.3,3,25.8072416570913,25.7182571927554,-0.34480424339167,0.813962894973399,0.812499749900658,-0.179755745842467,5.66547705441077,4.64539744157481,-18.0051847891926
kodim12,gauss,method_3,2.3,3,28.5054656434621,28.6690347868379,0.573816774023727,0.905701109399124,0.909115759647736,0.377017341943801,7.54732774001142,5.45344622097701,-27.7433495823151
kodim13,gauss,method_3,2.3,3,22.7470302551464,22.3152000356977,-1.89840262489229,0.783169820705448,0.75875015456681,-3.11805504924107,6.36335475639599,4.92097544073702,-22.666963745958
kodim14,gauss,method_3,2.3,3,24.6082038954317,24.7708280741773,0.660853508190266,0.794629987144362,0.797611166738995,0.375165755491628,5.64670770245592,5.05203570888584,-10.5313046983367
kodim15,gauss,method_3,2.3,3,27.4476873278375,27.7875004833043,1.23803929783957,0.863484610896186,0.871390224228591,0.915547681179893,7.36895641361231,5.81154176314926,-21.1348061115698
kodim16,gauss,method_3,2.3,3,27.8734542801499,28.0285851640053,0.556554212105446,0.760254328306459,0.754959334455629,-0.696476646522442,7.93392429300744,5.78644893807928,-27.067000838675
kodim17,gauss,method_3,2.3,3,27.34706383264,27.6536723436044,1.12117524879729,0.758690124982938,0.777217827076258,2.44206448498811,6.65011836666583,5.49030452933153,-17.4404991518338
kodim18,gauss,method_3,2.3,3,25.3718265397244,25.320271999444,-0.20319601428669,0.80791458355327,0.815375334775354,0.923457921661807,6.21620668097304,5.47857162167067,-11.8663213300191
kodim19,gauss,method_3,2.3,3,26.2730991721556,25.0483743422518,-4.66151641220064,0.847327499709987,0.834766629283428,-1.48241033494828,6.66004669417205,4.95115442103817,-25.6588632423442
kodim20,gauss,method_3,2.3,3,28.0702850638534,28.0236812201282,-0.166025544874953,0.880148221968813,0.885333347423289,0.589119573845922,7.1969124622808,5.76803390130234,-19.8540494756223
kodim21,gauss,method_3,2.3,3,26.024751817878,25.8738723254275,-0.579753818620023,0.83361678473805,0.827129063270424,-0.778261856815337,5.60951354063952,4.54217847542929,-19.0272303913281
kodim22,gauss,method_3,2.3,3,26.7737952568833,26.644005228343,-0.484765149262952,0.848172988300631,0.852243517115115,0.479917289353831,6.82756421620274,5.30014234066937,-22.3714025553738
kodim23,gauss,method_3,2.3,3,28.420592677596,28.5111572167129,0.318658165029377,0.918048487524688,0.924639093466339,0.717893012320241,6.54716800995738,6.51068438994926,-0.557242764392671
kodim24,gauss,method_3,2.3,3,25.3054035409689,24.7426679824723,-2.22377626812189,0.766804567961218,0.765824132272397,-0.127859917609415,7.16979774809857,5.43142719591973,-24.2457404414212
