name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,4.4,7,24.1150214956596,20.8219211628519,-13.6558050897878,0.710716423787605,0.415575475585158,-41.5272446680716,7.24220001316037,5.57488918357561,-23.0221593791246
kodim02,gauss,method_3,4.4,7,28.0454844398903,26.9897756044672,-3.76427384481742,0.97314920013919,0.965146109377658,-0.822390930433624,8.21093909016877,5.97645995251176,-27.2134418867195
kodim03,gauss,method_3,4.4,7,28.889183432536,27.841119835435,-3.62787546262263,0.937087750387719,0.929220480521958,-0.839544627758234,8.45553309211667,7.66317371046846,-9.37089800271667
kodim04,gauss,method_3,4.4,7,28.7331137920164,28.0799481417355,-2.27321568768668,0.933482620729158,0.930040969577817,-0.368689365491643,7.48151560499846,6.63870281145221,-11.2652681360868
kodim05,gauss,method_3,4.4,7,23.4606463133317,20.2478793220147,-13.6942816852036,0.785736697399334,0.595123252926186,-24.2592009644006,6.21650961799475,6.44085373793825,3.60884376811872
kodim06,gauss,method_3,4.4,7,25.8063318313501,23.6119519160936,-8.50326163980708,0.831655067681562,0.737315102215341,-11.3436410276699,5.90559640423936,5.10768849430607,-13.5110470698693
kodim07,gauss,method_3,4.4,7,27.7449428687623,25.3686330731173,-8.56483939031815,0.891343336180656,0.833489234407293,-6.4906640825144,7.24843051801213,6.73134768833617,-7.13372127098441
kodim08,gauss,method_3,4.4,7,23.4760166981484,18.3664269533411,-21.7651478549608,0.812059946480298,0.521389498352138,-35.7942106845694,5.34989434148309,4.96934396655344,-7.11323160120868
kodim09,gauss,method_3,4.4,7,28.3742323725659,25.2122958077642,-11.1436902443181,0.795812224523494,0.751666301093733,-5.54727887677198,6.80409757101481,6.76161589317763,-0.624354330516152
kodim10,gauss,method_3,4.4,7,28.3916988114205,26.2859500293704,-7.4167762768849,0.81776030433309,0.777758440206493,-4.89163681761496,6.71975931901749,6.56250361123269,-2.34019851484498
kodim11,gauss,method_3,4.4,7,25.8072416570913,23.3969860159165,-9.33945468950387,0.813962894973399,0.737460166169577,-9.39879806269565,5.66547705441077,5.66151063483561,-0.0700103369420208
kodim12,gauss,method_3,4.4,7,28.5054656434621,26.8678425827298,-5.74494407919969,0.905701109399124,0.885881928738517,-2.18826944727454,7.54732774001142,5.92669161044829,-21.4729793827753
kodim13,gauss,method_3,4.4,7,22.7470302551464,19.9774778319518,-12.175446166508,0.783169820705448,0.617385371098388,-21.1683909701383,6.36335475639599,5.98358182754752,-5.96812441529765
kodim14,gauss,method_3,4.4,7,24.6082038954317,22.6339186010568,-8.02287441523283,0.794629987144362,0.714441030687391,-10.0913579595887,5.64670770245592,6.16348415991545,9.15181880646604
kodim15,gauss,method_3,4.4,7,27.4476873278375,26.517948205133,-3.38731315174073,0.863484610896186,0.848013252829963,-1.79173524009487,7.36895641361231,6.08257078436709,-17.4568223374064
kodim16,gauss,method_3,4.4,7,27.8734542801499,26.6093516559272,-4.53514878894257,0.760254328306459,0.682247718076048,-10.2605940309709,7.93392429300744,5.69562477380339,-28.2117579717362
kodim17,gauss,method_3,4.4,7,27.34706383264,25.6744628194703,-6.11619961618471,0.758690124982938,0.720503619044965,-5.03321510067526,6.65011836666583,6.13971056105162,-7.67516873342685
kodim18,gauss,method_3,4.4,7,25.3718265397244,22.867078836233,-9.87216154725685,0.80791458355327,0.745773707134948,-7.69151562347376,6.21620668097304,6.43355325445506,3.49645024106552
kodim19,gauss,method_3,4.4,7,26.2730991721556,21.3074425138945,-18.9001557285776,0.847327499709987,0.739597042680311,-12.7141461910004,6.66004669417205,5.05410555727914,-24.113061223703
kodim20,gauss,method_3,4.4,7,28.0702850638534,25.4369572525796,-9.38119369035129,0.880148221968813,0.845654907999812,-3.91903467030169,7.1969124622808,5.93342381360044,-17.5559818922675
kodim21,gauss,method_3,4.4,7,26.024751817878,23.3146262420874,-10.4136461886596,0.83361678473805,0.736819898297255,-11.6116767575898,5.60951354063952,6.13395552508357,9.3491526608252
kodim22,gauss,method_3,4.4,7,26.7737952568833,24.6659423362377,-7.87282079519032,0.848172988300631,0.816819891684454,-3.69654505020196,6.82756421620274,5.69129218358978,-16.6424217573294
kodim23,gauss,method_3,4.4,7,28.420592677596,26.0657030565405,-8.28585683546235,0.918048487524688,0.905742208428487,-1.3404824759727,6.54716800995738,6.29575939141253,-3.83995978356586
kodim24,gauss,method_3,4.4,7,25.3054035409689,22.5067215201033,-11.0596221725316,0.766804567961218,0.668546590936627,-12.8139530109789,7.16979774809857,6.18312131275491,-13.7615658071433
