name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,3.5,5,24.1150214956596,21.6963569389866,-10.0297010189615,0.710716423787605,0.500844096523807,-29.5296858549195,7.24220001316037,5.644146323595,-22.0658596374227
kodim02,gauss,method_3,3.5,5,28.0454844398903,27.5284518853288,-1.84355009331248,0.97314920013919,0.969158973305544,-0.410032380756674,8.21093909016877,6.22762075745819,-24.1545858632087
kodim03,gauss,method_3,3.5,5,28.889183432536,28.4700004405853,-1.45100325500584,0.937087750387719,0.934732094516488,-0.251380499879133,8.45553309211667,7.67337694295875,-9.25022870393767
kodim04,gauss,method_3,3.5,5,28.7331137920164,28.7282445773845,-0.016946352097948,0.933482620729158,0.936965682431233,0.373125500649874,7.48151560499846,6.42292530786377,-14.1494097322665
kodim05,gauss,method_3,3.5,5,23.4606463133317,21.3959468347087,-8.80069308853466,0.785736697399334,0.674653449734956,-14.1374646280422,6.21650961799475,6.00547662330445,-3.39471838150827
kodim06,gauss,method_3,3.5,5,25.8063318313501,24.2652788021719,-5.97160820549498,0.831655067681562,0.765294128375434,-7.97938254511273,5.90559640423936,5.1659929511204,-12.523772409981
kodim07,gauss,method_3,3.5,5,27.7449428687623,26.8735551181483,-3.14070839769177,0.891343336180656,0.88012917437695,-1.2581192171984,7.24843051801213,6.29940789401865,-13.092801560768
kodim08,gauss,method_3,3.5,5,23.4760166981484,19.3473816449996,-17.5866080955483,0.812059946480298,0.599999692020824,-26.1138670092773,5.34989434148309,4.80842657893562,-10.1210926419412
kodim09,gauss,method_3,3.5,5,28.3742323725659,26.6821026967177,-5.96361393545342,0.795812224523494,0.779523055544298,-2.04686086456507,6.80409757101481,6.49017352126324,-4.61374997161817
kodim10,gauss,method_3,3.5,5,28.3916988114205,27.1652034722447,-4.31990824966905,0.81776030433309,0.801761322077737,-1.95643908986277,6.71975931901749,6.0367334319728,-10.1644397458055
kodim11,gauss,method_3,3.5,5,25.8072416570913,24.2642327076256,-5.97897663751965,0.813962894973399,0.768261837158745,-5.61463650209113,5.66547705441077,5.41439109466197,-4.43185908860623
kodim12,gauss,method_3,3.5,5,28.5054656434621,27.6676262366275,-2.93922371700268,0.905701109399124,0.89575773574884,-1.09786479745848,7.54732774001142,5.93143777289125,-21.4100940463164
kodim13,gauss,method_3,3.5,5,22.7470302551464,20.7107331193046,-8.95192520958259,0.783169820705448,0.67049164502895,-14.3874511884283,6.36335475639599,5.75787571712037,-9.5150916844145
kodim14,gauss,method_3,3.5,5,24.6082038954317,23.5479645623577,-4.30847914613893,0.794629987144362,0.754633832039703,-5.03330553235123,5.64670770245592,5.8836816163614,4.1966739982381
kodim15,gauss,method_3,3.5,5,27.4476873278375,27.1944517205531,-0.922611818838513,0.863484610896186,0.860710160486059,-0.321308611076095,7.36895641361231,5.86567781206101,-20.4001559674633
kodim16,gauss,method_3,3.5,5,27.8734542801499,27.0927260019414,-2.80097425443397,0.760254328306459,0.708193145529789,-6.84786404210836,7.93392429300744,5.68253110921951,-28.3767918704769
kodim17,gauss,method_3,3.5,5,27.34706383264,26.5641363683941,-2.86293062040337,0.758690124982938,0.753601511400611,-0.670710401356685,6.65011836666583,6.09548188659045,-8.34024974435851
kodim18,gauss,method_3,3.5,5,25.3718265397244,23.8493288821812,-6.00074123618746,0.80791458355327,0.780473995206959,-3.39647147172737,6.21620668097304,6.06465444736304,-2.43801793260648
kodim19,gauss,method_3,3.5,5,26.2730991721556,22.4900501837808,-14.3989445766797,0.847327499709987,0.777266610329962,-8.26845457087189,6.66004669417205,5.51053190836762,-17.2598607575878
kodim20,gauss,method_3,3.5,5,28.0702850638534,26.509994990066,-5.55851167965738,0.880148221968813,0.865134990547638,-1.70576171676992,7.1969124622808,5.96318550679745,-17.1424477086438
kodim21,gauss,method_3,3.5,5,26.024751817878,24.2370501471318,-6.8692361919785,0.83361678473805,0.774759102004636,-7.06052035071596,5.60951354063952,5.58527484205493,-0.432099831990472
kodim22,gauss,method_3,3.5,5,26.7737952568833,25.3945483613198,-5.15148070092508,0.848172988300631,0.832599635502672,-1.83610572522019,6.82756421620274,5.59827835536606,-18.0047498919076
kodim23,gauss,method_3,3.5,5,28.420592677596,27.1397463466954,-4.50675447000915,0.918048487524688,0.915951493695066,-0.228418635629559,6.54716800995738,6.51922681439273,-0.426767657743827
kodim24,gauss,method_3,3.5,5,25.3054035409689,23.2610064078017,-8.07889559973768,0.766804567961218,0.712153726965032,-7.12708860635653,7.16979774809857,5.84395818952499,-18.4920077965266
