name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_NIQE,NIQE,delta_NIQE
kodim01,gauss,method_3,4.1,3,24.1150214956596,23.541028949604,-2.38022821650358,0.710716423787605,0.650041973473107,-8.53708290447928,7.24220001316037,5.36529614981748,-25.9162113712991
kodim02,gauss,method_3,4.1,3,28.0454844398903,28.1869221909976,0.504315592802205,0.97314920013919,0.973756690298267,0.0624251819751923,8.21093909016877,6.16395258897296,-24.9299925223746
kodim03,gauss,method_3,4.1,3,28.889183432536,29.1455712197643,0.887487137970009,0.937087750387719,0.940544460239074,0.368877925245012,8.45553309211667,7.39219494837346,-12.5756487752924
kodim04,gauss,method_3,4.1,3,28.7331137920164,29.1753754038533,1.53920530520326,0.933482620729158,0.94065730997013,0.768593767216355,7.48151560499846,6.38985447291284,-14.591443628832
kodim05,gauss,method_3,4.1,3,23.4606463133317,23.2906020607557,-0.724806342949368,0.785736697399334,0.772431177176688,-1.69338154456641,6.21650961799475,5.0048805385751,-19.4905043806637
kodim06,gauss,method_3,4.1,3,25.8063318313501,25.6078008467345,-0.769311136170147,0.831655067681562,0.817854385237414,-1.65942383813298,5.90559640423936,4.81414739580888,-18.4816051372386
kodim07,gauss,method_3,4.1,3,27.7449428687623,28.143969929911,1.43819745110364,0.891343336180656,0.902414440299035,1.24206954480831,7.24843051801213,5.78858639453234,-20.1401409567509
kodim08,gauss,method_3,4.1,3,23.4760166981484,21.8099208754571,-7.09701242810372,0.812059946480298,0.750604838992126,-7.56780429259388,5.34989434148309,4.3790263128947,-18.1474243530433
kodim09,gauss,method_3,4.1,3,28.3742323725659,28.4033394215737,0.102582683561607,0.795812224523494,0.802929256051239,0.894310404945883,6.80409757101481,5.73556325154911,-15.704276846611
kodim10,gauss,method_3,4.1,3,28.3916988114205,28.4310880156046,0.138734932508836,0.81776030433309,0.825734677297202,0.975147964734549,6.71975931901749,5.56121825501535,-17.2408118952024
kodim11,gauss,method_3,4.1,3,25.8072416570913,25.6850618362234,-0.473432312105925,0.813962894973399,0.811608103124978,-0.289299655176267,5.66547705441077,4.60873254171094,-18.6523482939026
kodim12,gauss,method_3,4.1,3,28.5054656434621,28.6496504095015,0.505814456226623,0.905701109399124,0.908820768265056,0.344446841629813,7.54732774001142,5.44714388006551,-27.8268538520196
kodim13,gauss,method_3,4.1,3,22.7470302551464,22.2713944915158,-2.09097960610937,0.783169820705448,0.756840901760119,-3.3618403377205,6.36335475639599,4.86840647622362,-23.4930840319685
kodim14,gauss,method_3,4.1,3,24.6082038954317,24.7480333303778,0.568222839587504,0.794629987144362,0.796894737530908,0.28500691179359,5.64670770245592,5.04768943020039,-10.6082748358836
kodim15,gauss,method_3,4.1,3,27.4476873278375,27.7788221741875,1.20642166458267,0.863484610896186,0.871210308772787,0.894711704078057,7.36895641361231,5.85365957750987,-20.5632487295393
kodim16,gauss,method_3,4.1,3,27.8734542801499,28.0052124111906,0.472701121707071,0.760254328306459,0.753899262810768,-0.835913096324995,7.93392429300744,5.76448461476667,-27.3438414348472
kodim17,gauss,method_3,4.1,3,27.34706383264,27.6339821174495,1.04917400480497,0.758690124982938,0.776898232037018,2.3999399035923,6.65011836666583,5.50994723078847,-17.1451254400606
kodim18,gauss,method_3,4.1,3,25.3718265397244,25.2898104756799,-0.323256443189532,0.80791458355327,0.81478739529495,0.850685441455063,6.21620668097304,5.47614536087981,-11.9053525417431
kodim19,gauss,method_3,4.1,3,26.2730991721556,24.9658071142487,-4.97578168963145,0.847327499709987,0.833253964356142,-1.66093220846276,6.66004669417205,4.89166645715044,-26.5520696509387
kodim20,gauss,method_3,4.1,3,28.0702850638534,27.9929148085638,-0.275630458022239,0.880148221968813,0.884979096550071,0.548870572101122,7.1969124622808,5.77047749830796,-19.8200960682628
kodim21,gauss,method_3,4.1,3,26.024751817878,25.8328966767745,-0.737202577170254,0.83361678473805,0.826073742368276,-0.904857304683981,5.60951354063952,4.52472467306565,-19.3383768434615
kodim22,gauss,method_3,4.1,3,26.7737952568833,26.6138222596017,-0.597498396274311,0.848172988300631,0.851860043007205,0.434705509068559,6.82756421620274,5.26556392730076,-22.8778556955222
kodim23,gauss,method_3,4.1,3,28.420592677596,28.4877395576052,0.236261364324375,0.918048487524688,0.924515173789408,0.704394849792302,6.54716800995738,6.52356085099356,-0.360570538711078
kodim24,gauss,method_3,4.1,3,25.3054035409689,24.7004206589897,-2.39072607950993,0.766804567961218,0.76470603374866,-0.273672627973157,7.16979774809857,5.38210116439831,-24.9337100781448
